StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000066.SZ,2020-08-03,11:04:54,200900.0,3900.0,783537300.0,200900.0,0.06,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.44,200100.0,1.0,200000.0,1.0,201000.0,0.26,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:04:55,200900.0,10500.0,2110468500.0,200900.0,0.07,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.44,200100.0,1.0,200000.0,1.0,201000.0,0.19,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:04:56,201000.0,600.0,120549600.0,200900.0,0.06,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.44,200100.0,1.0,200000.0,1.0,201000.0,0.22,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:04:57,200900.0,500.0,100500000.0,200900.0,0.06,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.44,200100.0,1.0,200000.0,1.0,201000.0,0.24,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:04:58,201000.0,3000.0,602778000.0,200900.0,0.05,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.44,200100.0,1.0,200000.0,1.0,201000.0,0.24,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:04:59,201000.0,1000.0,200900000.0,200900.0,0.06,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.25,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:00,200900.0,500.0,100450000.0,200900.0,0.06,200800.0,0.59,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.26,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:01,200900.0,0.0,0.0,200900.0,0.07,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.36,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:02,200900.0,0.0,0.0,200900.0,0.08,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.38,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:03,200900.0,3244.0,651868824.0,200900.0,0.06,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.37,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:04,200900.0,4600.0,924199800.0,200900.0,0.04,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.39,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:05,201000.0,4600.0,924218200.0,200900.0,0.01,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.38,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:06,201000.0,1200.0,241179600.0,200900.0,0.01,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.38,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:07,200900.0,700.0,140679700.0,200900.0,0.02,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.38,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:08,201000.0,4153.0,834337700.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.01,201000.0,0.39,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:09,200900.0,500.0,100450000.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.02,201000.0,0.39,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:10,200900.0,600.0,120540000.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.02,201000.0,0.42,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:11,200900.0,0.0,0.0,200800.0,0.61,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.03,201000.0,0.47,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:12,200900.0,70047.0,14079376953.0,201000.0,0.09,200800.0,0.61,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:13,201100.0,28453.0,5720361838.0,200800.0,0.61,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.5,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:14,201100.0,100.0,20080000.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.65,201000.0,0.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:15,200800.0,3900.0,783510000.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.62,201000.0,0.11,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:16,200900.0,2900.0,582610000.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.6,201000.0,0.12,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:17,200900.0,2300.0,462070000.0,200800.0,0.6,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.58,201000.0,0.12,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:18,200900.0,51100.0,10265938900.0,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.21,201000.0,0.12,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:19,200800.0,6700.0,1346030000.0,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.16,201000.0,0.13,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:20,200900.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.18,201000.0,0.13,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:21,200900.0,1300.0,261149200.0,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.17,201000.0,0.15,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:22,200800.0,10900.0,2189799100.0,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.09,201000.0,0.19,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:23,200900.0,13300.0,2671890200.0,200900.0,0.28,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,0.27,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:24,200900.0,200.0,40180000.0,200900.0,0.33,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:25,200900.0,5200.0,1044680000.0,200900.0,0.34,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:26,200900.0,300.0,60270000.0,200900.0,0.37,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:27,200900.0,5500.0,1104950000.0,200900.0,0.36,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.45,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:28,200900.0,3200.0,642880000.0,200900.0,0.34,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:29,200900.0,100.0,20090000.0,200900.0,0.34,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:30,200900.0,0.0,0.0,200900.0,0.34,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:31,200900.0,2500.0,502500000.0,200900.0,0.35,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:32,201000.0,16599.0,3334739100.0,200900.0,0.23,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:33,200900.0,100.0,20090000.0,200900.0,0.22,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:34,200900.0,13700.0,2752330000.0,200900.0,0.13,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:35,200900.0,200.0,40180000.0,200900.0,0.13,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.26,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:36,200900.0,1800.0,361620000.0,200900.0,0.12,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:37,200900.0,4200.0,844078200.0,200900.0,0.12,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:38,200900.0,4800.0,964579200.0,200900.0,0.12,200800.0,1.0,200700.0,0.09,200600.0,0.21,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:39,200900.0,0.0,0.0,200900.0,0.12,200800.0,1.0,200700.0,0.09,200600.0,0.22,200500.0,0.27,200400.0,0.25,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:40,200900.0,1500.0,301350000.0,200900.0,0.11,200800.0,1.0,200700.0,0.09,200600.0,0.22,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:41,200900.0,17101.0,3435590900.0,200800.0,1.0,200700.0,0.09,200600.0,0.22,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.06,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:42,200900.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.22,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.06,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:43,200900.0,1700.0,341530000.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.06,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:44,200900.0,3300.0,662946900.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.05,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:45,200800.0,700.0,140630000.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.08,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:46,200900.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.11,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:47,200900.0,1000.0,200900000.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.11,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:48,200900.0,9800.0,1968820000.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.04,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:49,200900.0,5100.0,1024085100.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.05,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:50,200800.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.14,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:51,200800.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.15,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:52,200800.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.17,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:53,200800.0,0.0,0.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.24,200300.0,1.0,200200.0,0.37,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.17,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:54,200800.0,24400.0,4900959600.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.23,200300.0,1.0,200200.0,0.33,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.09,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:55,200800.0,900.0,180729900.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.27,200400.0,0.23,200300.0,1.0,200200.0,0.33,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.1,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:56,200900.0,700.0,140560000.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.23,200400.0,0.23,200300.0,1.0,200200.0,0.33,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.1,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:57,200800.0,5000.0,1004290000.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.23,200400.0,0.23,200300.0,1.0,200200.0,0.33,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.08,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
000066.SZ,2020-08-03,11:05:58,200900.0,1700.0,341388900.0,200800.0,1.0,200700.0,0.09,200600.0,0.24,200500.0,0.23,200400.0,0.23,200300.0,1.0,200200.0,0.33,200100.0,1.0,200000.0,1.0,199900.0,0.07,200900.0,0.1,201000.0,1.0,201100.0,1.0,201200.0,1.0,201300.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
