StockCode,DataDate,UpdateTime,LastPrice,Volume,turnover,BidPrice1,BidVolume1,BidPrice2,BidVolume2,BidPrice3,BidVolume3,BidPrice4,BidVolume4,BidPrice5,BidVolume5,BidPrice6,BidVolume6,BidPrice7,BidVolume7,BidPrice8,BidVolume8,BidPrice9,BidVolume9,BidPrice10,BidVolume10,AskPrice1,AskVolume1,AskPrice2,AskVolume2,AskPrice3,AskVolume3,AskPrice4,AskVolume4,AskPrice5,AskVolume5,AskPrice6,AskVolume6,AskPrice7,AskVolume7,AskPrice8,AskVolume8,AskPrice9,AskVolume9,AskPrice10,AskVolume10
000066.SZ,2020-08-10,13:13:45,213300.0,12200.0,2603455600.0,213300.0,0.26,213200.0,0.03,213100.0,0.15,213000.0,0.54,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,212400.0,0.21,213400.0,0.55,213500.0,1.0,213600.0,0.51,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:13:46,213400.0,18200.0,3883133800.0,213300.0,0.17,213200.0,0.03,213100.0,0.15,213000.0,0.53,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,212400.0,0.21,213400.0,0.43,213500.0,1.0,213600.0,0.51,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:13:47,213400.0,8800.0,1877920000.0,213300.0,0.17,213200.0,0.03,213100.0,0.15,213000.0,0.53,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,212400.0,0.21,213400.0,0.33,213500.0,1.0,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:13:48,213400.0,7000.0,1493177000.0,213300.0,0.1,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,212400.0,0.21,213400.0,0.33,213500.0,1.0,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:13:49,213400.0,29200.0,6231367600.0,213400.0,0.72,213300.0,0.1,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,213500.0,1.0,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:50,213500.0,2101.0,448353400.0,213400.0,0.72,213300.0,0.1,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,213500.0,1.0,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:51,213400.0,1900.0,405579700.0,213400.0,0.79,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.09,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.16,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:52,213500.0,1300.0,277420000.0,213400.0,0.79,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:53,213400.0,4900.0,1045709000.0,213400.0,0.74,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:54,213500.0,7800.0,1664722800.0,213400.0,0.68,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:55,213400.0,6200.0,1323346600.0,213400.0,0.64,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.18,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:56,213500.0,10700.0,2284054100.0,213400.0,0.59,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.2
000066.SZ,2020-08-10,13:13:57,213400.0,1600.0,341600000.0,213400.0,0.59,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:13:58,213500.0,7000.0,1493856000.0,213400.0,0.53,213300.0,0.15,213200.0,0.03,213100.0,0.07,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:13:59,213500.0,11600.0,2476170800.0,213400.0,0.46,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,1.0,213600.0,0.53,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:00,213400.0,54200.0,11571483200.0,213400.0,0.44,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.83,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:01,213500.0,5900.0,1259284200.0,213400.0,0.43,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.8,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:02,213500.0,3700.0,789739100.0,213400.0,0.42,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.78,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:03,213500.0,3900.0,832306800.0,213400.0,0.38,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.78,213600.0,0.52,213700.0,0.15,213800.0,0.28,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:04,213500.0,8300.0,1771742900.0,213400.0,0.34,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.73,213600.0,0.52,213700.0,0.15,213800.0,0.29,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:05,213500.0,7000.0,1494297000.0,213400.0,0.34,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.68,213600.0,0.52,213700.0,0.15,213800.0,0.3,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:06,213400.0,2400.0,512229600.0,213400.0,0.33,213300.0,0.15,213200.0,0.03,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.67,213600.0,0.52,213700.0,0.15,213800.0,0.3,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:07,213500.0,2100.0,448140000.0,213400.0,0.31,213300.0,0.15,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.79,213600.0,0.52,213700.0,0.15,213800.0,0.3,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:08,213400.0,10699.0,2284193704.0,213400.0,0.3,213300.0,0.15,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,213500.0,0.69,213600.0,0.53,213700.0,0.15,213800.0,0.3,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12,214400.0,0.17
000066.SZ,2020-08-10,13:14:09,213400.0,7701.0,1643709141.0,213300.0,0.13,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.07,213500.0,0.64,213600.0,0.53,213700.0,0.15,213800.0,0.3,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:10,213500.0,2000.0,426800000.0,213300.0,0.13,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.14,213500.0,0.65,213600.0,0.53,213700.0,0.15,213800.0,0.3,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:11,213400.0,2500.0,533500000.0,213300.0,0.13,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.18,213500.0,0.66,213600.0,0.53,213700.0,0.15,213800.0,0.34,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:12,213400.0,1800.0,384120000.0,213300.0,0.13,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.22,213500.0,0.68,213600.0,0.53,213700.0,0.16,213800.0,0.34,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:13,213400.0,2700.0,576180000.0,213300.0,0.13,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.25,213500.0,0.73,213600.0,0.53,213700.0,0.16,213800.0,0.34,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:14,213400.0,1000.0,213380000.0,213300.0,0.13,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.24,213500.0,0.73,213600.0,0.53,213700.0,0.16,213800.0,0.38,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:15,213400.0,5500.0,1173199500.0,213300.0,0.07,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.84,213500.0,0.8,213600.0,0.53,213700.0,0.16,213800.0,0.38,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:16,213300.0,2600.0,554598200.0,213300.0,0.04,213200.0,0.02,213100.0,0.06,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,213400.0,0.86,213500.0,0.87,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:17,213300.0,3799.0,810326700.0,213200.0,0.02,213100.0,0.03,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.03,213400.0,0.94,213500.0,0.88,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:18,213300.0,1100.0,234630000.0,213200.0,0.02,213100.0,0.03,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.04,213400.0,0.95,213500.0,0.91,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:19,213300.0,3200.0,682377600.0,213100.0,0.03,213000.0,0.53,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.18,213200.0,0.01,213300.0,0.17,213400.0,0.96,213500.0,0.92,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:20,213200.0,28100.0,5992015900.0,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213400.0,1.0,213500.0,0.94,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:21,213000.0,400.0,85360000.0,213200.0,0.01,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213400.0,1.0,213500.0,0.99,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12,214300.0,0.12
000066.SZ,2020-08-10,13:14:22,213400.0,500.0,106600000.0,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.03,213300.0,0.05,213400.0,1.0,213500.0,1.0,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:23,213200.0,1800.0,383760000.0,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.01,213300.0,0.13,213400.0,1.0,213500.0,1.0,213600.0,0.54,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:24,213200.0,500.0,106600000.0,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.04,213300.0,0.18,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:25,213200.0,1700.0,362440000.0,213100.0,0.01,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213200.0,0.04,213300.0,0.2,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:26,213200.0,18300.0,3903078900.0,213100.0,0.01,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213200.0,0.01,213300.0,0.02,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.16,213800.0,0.39,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:27,213300.0,1000.0,213200000.0,213100.0,0.01,213000.0,0.48,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213300.0,0.03,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.16,213800.0,0.35,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:28,213200.0,2200.0,468659400.0,213000.0,0.46,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.03,213300.0,0.03,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.16,213800.0,0.35,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:29,213000.0,1300.0,276939000.0,213000.0,0.45,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.03,213300.0,0.03,213400.0,1.0,213500.0,1.0,213600.0,0.52,213700.0,0.14,213800.0,0.35,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:30,213200.0,6200.0,1321877200.0,213000.0,0.45,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.01,213300.0,0.03,213400.0,1.0,213500.0,1.0,213600.0,0.52,213700.0,0.14,213800.0,0.35,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:31,213300.0,500.0,106550000.0,213000.0,0.45,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213100.0,0.01,213200.0,0.06,213300.0,0.06,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.35,213900.0,1.0,214000.0,1.0
000066.SZ,2020-08-10,13:14:32,213100.0,0.0,0.0,213000.0,0.45,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213100.0,0.02,213200.0,0.07,213300.0,0.46,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.36,213900.0,1.0,214000.0,1.0
000066.SZ,2020-08-10,13:14:33,213100.0,4900.0,1043807800.0,213000.0,0.4,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213100.0,0.02,213200.0,0.07,213300.0,0.46,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.37,213900.0,1.0,214000.0,1.0
000066.SZ,2020-08-10,13:14:34,213000.0,10800.0,2300616000.0,213000.0,0.29,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213200.0,0.06,213300.0,0.55,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13
000066.SZ,2020-08-10,13:14:35,213000.0,1800.0,383679000.0,213000.0,0.29,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,212100.0,0.02,213100.0,0.04,213200.0,0.08,213300.0,0.61,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.37,213900.0,1.0,214000.0,1.0
000066.SZ,2020-08-10,13:14:36,213000.0,11900.0,2536663500.0,213200.0,0.69,213000.0,0.29,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213300.0,0.61,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:37,213200.0,1100.0,234520000.0,213200.0,0.76,213000.0,0.29,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213300.0,0.61,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.14,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:38,213200.0,6100.0,1300526100.0,213200.0,0.69,213000.0,0.36,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,212200.0,0.17,213300.0,0.61,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:39,213300.0,3200.0,682240000.0,213200.0,0.66,213100.0,0.01,213000.0,0.36,212900.0,0.07,212800.0,0.19,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.62,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:40,213200.0,9400.0,2004080000.0,213200.0,0.55,213100.0,0.01,213000.0,0.36,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.6,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:41,213200.0,3200.0,682240000.0,213200.0,0.53,213100.0,0.01,213000.0,0.36,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.71,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.12
000066.SZ,2020-08-10,13:14:42,213200.0,10600.0,2260015400.0,213200.0,0.41,213100.0,0.01,213000.0,0.41,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.72,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.13
000066.SZ,2020-08-10,13:14:43,213200.0,2700.0,575640000.0,213200.0,0.38,213100.0,0.02,213000.0,0.41,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.84,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.13
000066.SZ,2020-08-10,13:14:44,213200.0,8100.0,1727689500.0,213200.0,0.37,213100.0,0.04,213000.0,0.41,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.75,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.13
000066.SZ,2020-08-10,13:14:45,213300.0,7500.0,1599390000.0,213200.0,0.33,213100.0,0.04,213000.0,0.41,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.72,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.13
000066.SZ,2020-08-10,13:14:46,213300.0,10200.0,2174691000.0,213200.0,0.21,213100.0,0.04,213000.0,0.41,212900.0,0.07,212800.0,0.04,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.72,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.13
000066.SZ,2020-08-10,13:14:47,213200.0,12700.0,2707640000.0,213200.0,0.05,213100.0,0.04,213000.0,0.41,212900.0,0.07,212800.0,0.03,212700.0,0.01,212600.0,0.02,212500.0,0.15,212400.0,0.2,212300.0,0.0,213300.0,0.71,213400.0,1.0,213500.0,1.0,213600.0,0.53,213700.0,0.11,213800.0,0.37,213900.0,1.0,214000.0,1.0,214100.0,0.13,214200.0,0.13
